# LTP summary: `docs/ltp-score-improvement-2026-05-25-phase-c/raw/stable384-la-gate-001.log`

- PASS LTP CASE: 389
- FAIL LTP CASE: 1
- Internal TFAIL/TBROK/TCONF: 6 ({'TCONF': 2, 'TBROK': 4})
- timeout matches: 0
- ENOSYS/not implemented matches: 0
- panic/trap matches: 0

## Suite summaries
- ltp-musl: 383 passed, 1 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| waitpid09 | la | musl | ltp-musl | PASS | 0 | 2956 | 176167 | 176135 | -32 | 0 | 0 | 0 | 0 | 0 | 0 |
| waitpid10 | la | musl | ltp-musl | PASS | 0 | 15936 | 159127 | 158239 | -888 | 0 | 0 | 0 | 0 | 0 | 0 |
| waitpid11 | la | musl | ltp-musl | PASS | 0 | 3865 | 157461 | 157373 | -88 | 0 | 0 | 0 | 0 | 0 | 0 |
| waitpid12 | la | musl | ltp-musl | PASS | 0 | 3517 | 157373 | 157285 | -88 | 0 | 0 | 0 | 0 | 0 | 0 |
| waitpid13 | la | musl | ltp-musl | PASS | 0 | 3541 | 157285 | 157197 | -88 | 0 | 0 | 0 | 0 | 0 | 0 |
| write01 | la | musl | ltp-musl | PASS | 0 | 3134 | 186359 | 186343 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |
| write02 | la | musl | ltp-musl | PASS | 0 | 2600 | 186031 | 186015 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |
| write03 | la | musl | ltp-musl | PASS | 0 | 3025 | 158119 | 158103 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |
| write05 | la | musl | ltp-musl | PASS | 0 | 2645 | 120676 | 120660 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |
| write06 | la | musl | ltp-musl | PASS | 0 | 3081 | 158103 | 158087 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |
| writev01 | la | musl | ltp-musl | PASS | 0 | 3126 | 122669 | 122653 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |
| writev02 | la | musl | ltp-musl | PASS | 0 | 2608 | 158087 | 158079 | -8 | 0 | 0 | 0 | 0 | 0 | 0 |
| writev05 | la | musl | ltp-musl | PASS | 0 | 2454 | 122717 | 122709 | -8 | 0 | 0 | 0 | 0 | 0 | 0 |
| writev06 | la | musl | ltp-musl | PASS | 0 | 3028 | 122709 | 122701 | -8 | 0 | 0 | 0 | 0 | 0 | 0 |
| writev07 | la | musl | ltp-musl | PASS | 0 | 3051 | 122701 | 122685 | -16 | 0 | 0 | 0 | 0 | 0 | 0 |

## Categories
- pass_clean: 388 (la:musl:abort01, la:musl:abs01, la:glibc:access01, la:musl:access01, la:musl:access02, la:musl:access03, la:musl:alarm02, la:musl:alarm03, la:musl:alarm05, la:musl:alarm06, la:musl:alarm07, la:glibc:brk01, la:musl:brk01, la:musl:brk02, la:glibc:chdir01, la:musl:chdir01, la:musl:chdir04, la:musl:chmod01, la:musl:chmod03, la:musl:chmod05, la:musl:chown01, la:musl:chown02, la:musl:chown03, la:musl:chown05, la:musl:clock_gettime02, la:musl:clock_nanosleep04, la:musl:clock_settime01, la:musl:clock_settime02, la:glibc:clone01, la:musl:clone01, la:musl:clone03, la:glibc:close01, la:musl:close01, la:musl:close02, la:musl:confstr01, la:musl:creat01, la:musl:creat03, la:musl:creat05, la:glibc:dup01, la:musl:dup01, la:musl:dup02, la:musl:dup03, la:musl:dup04, la:musl:dup06, la:musl:dup07, la:musl:dup201, la:musl:dup202, la:musl:dup203, la:musl:dup204, la:musl:dup205, la:musl:dup206, la:musl:dup207, la:musl:dup3_01, la:musl:dup3_02, la:musl:exit01, la:musl:exit02, la:musl:exit_group01, la:musl:faccessat01, la:musl:faccessat02, la:musl:faccessat201, la:musl:faccessat202, la:musl:fchdir01, la:musl:fchdir02, la:musl:fchdir03, la:musl:fchmod01, la:musl:fchmod03, la:musl:fchmod04, la:musl:fchmod05, la:musl:fchmodat01, la:musl:fchmodat02, la:musl:fcntl01, la:musl:fcntl01_64, la:musl:fcntl02, la:musl:fcntl02_64, la:musl:fcntl03, la:musl:fcntl03_64, la:musl:fcntl04, la:musl:fcntl04_64, la:musl:fcntl05, la:musl:fcntl05_64, la:musl:fcntl08, la:musl:fcntl08_64, la:musl:fcntl09, la:musl:fcntl09_64, la:musl:fcntl10, la:musl:fcntl10_64, la:musl:fcntl12, la:musl:fcntl12_64, la:musl:fcntl13, la:musl:fcntl13_64, la:musl:fcntl16, la:musl:fcntl16_64, la:musl:fcntl23, la:musl:fcntl23_64, la:musl:fcntl29, la:musl:fcntl29_64, la:musl:fdatasync01, la:musl:fdatasync02, la:musl:fork01, la:musl:fork03, la:musl:fork04, la:musl:fork05, la:musl:fork07, la:musl:fork08, la:musl:fork09, la:musl:fork10, la:musl:fstat03, la:musl:fstat03_64, la:musl:fstatat01, la:musl:fstatfs02, la:musl:fstatfs02_64, la:musl:ftest01, la:musl:ftest02, la:musl:ftest03, la:musl:ftest04, la:musl:ftest05, la:musl:ftest07, la:musl:ftest08, la:musl:ftruncate01, la:musl:ftruncate01_64, la:musl:ftruncate03, la:musl:ftruncate03_64, la:musl:getcwd01, la:musl:getcwd02, la:musl:getdomainname01, la:musl:getegid01, la:musl:getegid01_16, la:musl:getegid02, la:musl:getegid02_16, la:musl:geteuid01, la:musl:geteuid02, la:musl:getgid01, la:musl:getgid03, la:musl:getgroups01, la:musl:getgroups03, la:musl:gethostname01, la:musl:getpagesize01, la:musl:getpgid02, la:musl:getpgrp01, la:musl:getpid01, la:musl:getpid02, la:musl:getppid01, la:musl:getppid02, la:musl:getpriority01, la:musl:getpriority02, la:musl:getrandom01, la:musl:getrandom02, la:musl:getrandom03, la:musl:getrandom04, la:musl:getrandom05, la:musl:getresgid01, la:musl:getresgid02, la:musl:getresgid03, la:musl:getresuid01, la:musl:getresuid02, la:musl:getresuid03, la:musl:getrlimit01, la:musl:getrlimit02, la:musl:getrlimit03, la:musl:getrusage01, la:musl:getsid01, la:musl:getsid02, la:musl:gettid01, la:musl:gettimeofday01, la:musl:gettimeofday02, la:musl:getuid01, la:musl:getuid03, la:musl:inode01, la:musl:kill03, la:musl:kill06, la:musl:kill07, la:musl:kill08, la:musl:kill09, la:musl:kill11, la:musl:kill12, la:musl:lseek01, la:musl:lseek02, la:musl:lseek07, la:musl:lstat01, la:musl:lstat01_64, la:musl:mem02, la:musl:memcmp01, la:musl:memcpy01, la:musl:memset01, la:musl:mkdir05, la:musl:mkdirat01, la:musl:mlock01, la:musl:mlock03, la:musl:mlock04, la:musl:mmap01, la:musl:mmap02, la:musl:mmap03, la:musl:mmap06, la:musl:mmap09, la:musl:mmap10, la:musl:mmap11, la:musl:munlock01, la:musl:nanosleep04, la:musl:nice01, la:musl:nice02, la:musl:nice03, la:musl:open01, la:musl:open02, la:musl:open03, la:musl:open04, la:musl:open08, la:musl:open09, la:musl:open13, la:musl:openat01, la:musl:personality01, la:musl:personality02, la:musl:pipe01, la:musl:pipe03, la:musl:pipe04, la:musl:pipe05, la:musl:pipe06, la:musl:pipe08, la:musl:pipe09, la:musl:pipe10, la:musl:pipe11, la:musl:pipe12, la:musl:pipe13, la:musl:pipe14, la:musl:pipe2_01, la:musl:pipe2_02, la:musl:pipe2_04, la:musl:poll01, la:musl:prctl01, la:musl:prctl05, la:musl:pread01, la:musl:pread01_64, la:musl:preadv01_64, la:musl:preadv02_64, la:musl:proc01, la:musl:pwrite01, la:musl:pwrite01_64, la:musl:pwrite03, la:musl:pwrite03_64, la:musl:pwritev01_64, la:musl:pwritev02_64, la:musl:read01, la:musl:read04, la:musl:readlink01, la:musl:readlinkat01, la:musl:readv01, la:musl:readv02, la:musl:rmdir01, la:musl:rt_sigaction01, la:musl:rt_sigaction02, la:musl:rt_sigprocmask01, la:musl:rt_sigprocmask02, la:musl:rt_sigsuspend01, la:musl:sched_get_priority_max01, la:musl:sched_get_priority_max02, la:musl:sched_get_priority_min01, la:musl:sched_get_priority_min02, la:musl:sched_getaffinity01, la:musl:sched_getattr02, la:musl:sched_getparam01, la:musl:sched_getparam03, la:musl:sched_getscheduler01, la:musl:sched_getscheduler02, la:musl:sched_rr_get_interval01, la:musl:sched_rr_get_interval02, la:musl:sched_setparam01, la:musl:sched_setparam02, la:musl:sched_setparam03, la:musl:sched_setparam04, la:musl:sched_setparam05, la:musl:sched_setscheduler01, la:musl:sched_setscheduler02, la:musl:sched_setscheduler03, la:musl:sched_yield01, la:musl:set_tid_address01, la:musl:setegid01, la:musl:setegid02, la:musl:setfsgid01, la:musl:setfsgid02, la:musl:setfsuid01, la:musl:setfsuid02, la:musl:setfsuid03, la:musl:setfsuid04, la:musl:setgid01, la:musl:setgid02, la:musl:setgid03, la:musl:setgroups01, la:musl:setgroups02, la:musl:sethostname01, la:musl:sethostname02, la:musl:sethostname03, la:musl:setpgid01, la:musl:setpgid02, la:musl:setpgrp01, la:musl:setpgrp02, la:musl:setpriority02, la:musl:setregid01, la:musl:setregid02, la:musl:setregid03, la:musl:setregid04, la:musl:setresgid01, la:musl:setresgid02, la:musl:setresgid03, la:musl:setresuid01, la:musl:setresuid02, la:musl:setresuid03, la:musl:setreuid01, la:musl:setreuid02, la:musl:setreuid03, la:musl:setreuid04, la:musl:setrlimit01, la:musl:setrlimit02, la:musl:setrlimit03, la:musl:setuid01, la:musl:setuid03, la:musl:setuid04, la:musl:sigaction01, la:musl:sigaction02, la:musl:sighold02, la:musl:signal02, la:musl:signal03, la:musl:signal04, la:musl:signal05, la:musl:sigprocmask01, la:musl:sigsuspend01, la:musl:stat01, la:musl:stat01_64, la:musl:stat02, la:musl:stat02_64, la:musl:statfs02, la:musl:statfs02_64, la:musl:statvfs02, la:musl:statx02, la:musl:stream01, la:musl:stream03, la:musl:stream04, la:musl:stream05, la:musl:string01, la:musl:symlink01, la:musl:symlink02, la:musl:symlink04, la:musl:symlinkat01, la:musl:sysinfo01, la:musl:sysinfo02, la:musl:time01, la:musl:times01, la:musl:truncate02, la:musl:truncate02_64, la:musl:truncate03, la:musl:truncate03_64, la:musl:umask01, la:musl:uname01, la:musl:uname02, la:musl:uname04, la:musl:unlinkat01, la:musl:wait01, la:musl:wait02, la:musl:wait401, la:musl:wait402, la:musl:wait403, la:musl:waitid01, la:musl:waitid02, la:musl:waitid03, la:musl:waitid04, la:musl:waitid05, la:musl:waitid06, la:musl:waitid09, la:musl:waitid11, la:musl:waitpid01, la:musl:waitpid03, la:musl:waitpid04, la:musl:waitpid06, la:musl:waitpid07, la:musl:waitpid08, la:musl:waitpid09, la:musl:waitpid10, la:musl:waitpid11, la:musl:waitpid12, la:musl:waitpid13, la:musl:write01, la:musl:write02, la:musl:write03, la:musl:write05, la:musl:write06, la:musl:writev01, la:musl:writev02, la:musl:writev05, la:musl:writev06, la:musl:writev07)
- pass_with_tconf: 1 (la:musl:read02)
- fail_wrapper: 1 (la:musl:kill02)
- internal_tfail: 0
- internal_tbrok: 1 (la:musl:kill02)
- timeout: 0
- enosys: 0
- panic_trap: 0
- unknown: 1 (la:glibc:fcntl01)

## FAIL LTP CASE
- ltp-musl:kill02

## Groups
### ltp-musl
- PASS: 383
- FAIL: 1
- Internal: {'TCONF': 2, 'TBROK': 4}
- timeout: 0
- ENOSYS/not implemented: 0
- panic/trap: 0
- Fail cases: kill02

### ltp-glibc
- PASS: 6
- FAIL: 0
- Internal: {}
- timeout: 0
- ENOSYS/not implemented: 0
- panic/trap: 0
